time_v,var1,var2,var3,var4
0.0280057633536,217.646875163853,300.111814812569,51.6368149018361,-18.0654883363922
0.028007148913197,217.646875163853,300.111814812569,51.6368149018361,-18.0654883363922
0.028008534472795,-616.492623619228,-445.187419541012,-538.048684579028,-446.495860757159
0.028009920032392,-327.318027920042,-178.085687235959,-314.932242509639,-305.436231654923
0.02801130559199,-146.987869910836,-9.45796382734035,-170.429158353584,-207.412937762531
0.028012691151587,-36.5516116215923,96.0206696179188,-76.0291675048368,-138.914620516746
0.028014076711184,29.0463451150058,160.792740698506,-13.8858140719932,-90.7188277843262
0.028015462270782,65.7830579422716,199.28286481952,27.5854185890221,-56.4444287195285
0.028016847830379,83.9756003250337,220.680289592088,55.7259380756406,-31.7517141969042
0.028018233389976,90.2602464242591,230.980350374504,75.2415569046465,-13.6285382100292
0.028019618949574,88.853573516789,233.956614436985,89.2065970612614,-0.001208699104711
0.028021004509171,82.5199439100765,232.050992482724,99.5143608586425,10.5306517939326
0.028022390068768,73.0301388601317,226.858676761988,107.390904177754,18.9145787443135
0.028023775628366,61.5119668225029,219.408694448143,113.641002395797,25.818240766251
0.028025161187963,48.704621125605,210.333630671144,118.768114543458,31.7041762111176
0.028026546747561,35.1176210998287,200.071876357092,123.067937256097,36.8784611715746
0.028027932307158,21.0791779915659,188.923776645875,126.741757153086,41.5455558114493
0.028029317866755,6.79742311774213,177.087911380305,129.911320759295,45.8476702232438
0.028030703426353,-7.57224195673256,164.690943142519,132.664219683281,49.8794301349304
0.02803208898595,-21.9147116626424,151.827960611029,135.045551292378,53.703843670259
0.028033474545547,-36.1412490768547,138.579353928429,137.078345979627,57.3642566759814
0.028034860105145,-36.1412490768547,138.579353928429,137.078345979627,57.3642566759814
0.028036245664742,1076.95975948913,1131.39107479615,951.959137629567,669.70283841552
0.02803763122434,639.786792690943,740.489041705725,650.473074753971,477.237451592375
0.028039016783937,352.707227876659,483.098073794537,456.434499370327,345.670348283111
0.028040402343534,161.815040518436,311.044139933094,330.90868007394,255.756889143667
0.028041787903132,32.844849716891,193.689606165016,249.193362789797,194.440991760949
0.028043173462729,-56.3214751540324,111.397448106131,195.398598174346,152.71193042102
0.028044559022326,-119.710477274338,51.5590093486515,159.434781450595,124.422003145474
0.028045944581924,-166.379511862954,6.17424598317963,134.741411219244,105.313833564839
0.028047330141521,-202.102070491876,-29.8925327242475,117.19191801786,92.4446039596641
0.028048715701118,-230.516555353744,-59.9194045616902,104.138365569116,83.8370180168235
0.028050101260716,-253.979921366359,-85.9642568893852,93.8676015080895,78.1360740673764
0.028051486820313,-273.968432178761,-109.324056987327,85.2906184263416,74.3877495931209
0.028052872379911,-291.393897831012,-130.805911194504,77.7560650918327,71.939701579371
0.028054257939508,-306.825614959279,-150.918788051603,70.8262253526181,70.3569079887571
0.028055643499105,-320.635941507057,-169.961375692244,64.2208041452673,69.338884190896
0.028057029058703,-333.041575866385,-188.10502229838,57.7727746014222,68.6795930431295
0.0280584146183,-344.154788174127,-205.441205538766,51.3942983608251,68.2387363254913
0.028059800177897,-354.041922224226,-222.010863295908,45.0325034727996,67.9186093447375
0.028061185737495,-362.743871719275,-237.826066619686,38.6532001521596,67.65326393567
0.028062571297092,-362.743871719275,-237.826066619686,38.6532001521596,67.65326393567
0.02806395685669,-919.407911541696,-1465.44370059312,-689.946913287891,11.2880825333468
0.028065342416287,-664.384850661853,-992.609092909162,-431.68456765501,26.3182475408529
0.028066727975884,-501.463689196847,-691.440700965407,-267.323721754429,36.5827634059394
0.028068113535482,-397.441935788138,-499.917923509176,-162.845608332971,43.5282764787623
0.028069499095079,-330.953112866795,-378.494981329353,-96.7946858127288,48.2098152661846
0.028070884654676,-288.399280132522,-301.836793176273,-55.2870821967703,51.3197557996828
0.028072270214274,-260.945099124409,-253.703123171175,-29.543793164759,53.3202309881009
0.028073655773871,-242.991121873838,-223.659532948784,-13.8608476876157,54.534080424084
0.028075041333469,-230.99192737591,-205.080670314795,-4.59151370144055,55.199707526376
0.028076426893066,-222.628990796919,-193.671894070403,0.557724581105224,55.4774957909648
0.028077812452663,-216.437142793285,-186.710538074527,3.08029804486777,55.468304949165
0.028079198012261,-211.491977355788,-182.473858597691,3.96146042630397,55.2403004481076
0.028080583571858,-207.203796743257,-179.845431679033,3.78667688975767,54.843488202402
0.028081969131455,-203.198148545271,-178.090865809318,2.93925657446569,54.315947465348
0.028083354691053,-199.237869186862,-176.785156494966,1.67237266737423,53.6789573531968
0.02808474025065,-195.176179623492,-175.645437417901,0.157435513468365,52.9638804209231
0.028086125810247,-190.92528608287,-174.491404366733,-1.5030198857301,52.1660494760861
0.028087511369845,-186.431800906517,-173.201044543994,-3.25161427297227,51.31608608964
0.028088896929442,-181.673770103639,-171.700957024488,-5.04829935670135,50.3973086949055
0.02809028248904,-181.673770103639,-171.700957024488,-5.04829935670135,50.3973086949055
0.028091668048637,-508.698180780173,-475.123736416022,-288.383363492441,-211.892734208214
0.028093053608234,-381.343835788137,-360.995571523475,-186.267154266507,-129.200570321104
0.028094439167832,-297.107062877395,-286.564915727814,-121.357341923261,-72.7240471203726
0.028095824727429,-240.376608200266,-237.372996632122,-80.0744424097054,-34.2031531515276
0.028097210287026,-201.185730054698,-204.278328879109,-53.926578807861,-7.94195190052397
0.028098595846624,-173.148682642365,-181.389404811199,-37.4549324716142,9.85913481008569
0.028099981406221,-152.175989620598,-164.955458599423,-27.1320284776355,21.8336393269049
0.028101366965819,-135.630650611978,-152.545412208547,-20.7689780420943,29.8371684966999
0.028102752525416,-121.851205861824,-142.61857903674,-16.9271010961929,35.0789750117295
0.028104138085013,-109.797584233334,-134.213568401762,-14.6538173324265,38.4147963965334
0.028105523644611,-98.7837832847269,-126.709581385833,-13.3820573533233,40.4245885714084
0.028106909204208,-88.3803147534759,-119.699249110209,-12.7505816721847,41.532877865076
0.028108294763805,-78.3285815934262,-112.935611789112,-12.51177861321,42.0143074612983
0.028109680323403,-68.4684370267326,-106.271600659739,-12.5043630844245,42.0463443795052
0.028111065883,-58.706488928855,-99.6151134492601,-12.628770147372,41.7576856534149
0.028112451442597,-48.9876612670827,-92.9131338213203,-12.8302418817933,41.2401566948151
0.028113837002195,-39.2819488882093,-86.1350035047333,-13.0733602619614,40.5566653104042
0.028115222561792,-29.5774842013072,-79.2652845207,-13.3320223104437,39.7546813109728
0.02811660812139,-19.875422079163,-72.2998166935423,-13.5880063896329,38.8736381522773
0.028117993680987,-19.875422079163,-72.2998166935423,-13.5880063896329,38.8736381522773
0.028119379240584,-357.643261289582,-385.397542809875,-301.980308480908,-225.132118841242
0.028120764800182,-219.290128242979,-260.174466212317,-195.81112046764,-141.885655924829
0.028122150359779,-126.949163260196,-176.902472039939,-127.719944570418,-85.0379794350733
0.028123535919376,-63.8623863471408,-120.457781528356,-83.8056020573776,-46.2530534376415
0.028124921478974,-19.6051757480248,-81.2035163114883,-55.3859900310416,-19.8001356443723
0.028126307038571,12.597175907113,-52.9531792898604,-36.8760366779426,-1.85285555365876
0.028127692598169,37.0233183067845,-31.7579147879723,-24.667574754447,10.2416282232976
0.028129078157766,56.3904802573668,-15.0611280318184,-16.5250543415168,18.3502891028323
0.028130463717363,72.4825445082005,-1.25251883023254,-10.9755815661858,23.691859917677
0.028131849276961,86.4113012674636,10.6733231319292,-7.04778208872607,27.1272589604121
0.028133234836558,98.8719283705731,21.3772461002919,-4.16816629596819,29.2397095314985
0.028134620396155,110.300664625923,31.2817259904828,-1.96309872188624,30.4582940299226
0.028136005955753,120.989824900543,40.6376546616622,-0.184804405868728,31.0573976704377
0.02813739151535,131.117216774929,49.6009292051775,1.33186287663455,31.2159008923327
0.028138777074948,140.77675957737,58.2654698710958,2.6849334599656,31.0633946850209
0.028140162634545,150.022282847328,66.6866995992912,3.9275519508012,30.691844376374
0.028141548194142,158.888557142572,74.8965591910224,5.09439249090799,30.1654571592698
0.02814293375374,167.39153459178,82.9101241643106,6.21090227384783,29.5291195457123
0.028144319313337,175.54216677701,90.7302602778077,7.29435219816708,28.8253452669437
0.028145704872934,175.54216677701,90.7302602778077,7.29435219816708,28.8253452669437
0.028147090432532,593.19499420285,499.295720911777,386.544384049048,342.817895867153
0.028148475992129,449.849839823168,359.048535479664,248.124546665555,240.937039346531
0.028149861551726,359.781694394131,271.062754358103,159.401622983862,170.743187450465
0.028151247111324,303.716034053969,216.611098130214,102.459627870963,122.065566452615
0.028152632670921,269.272580518552,183.514793261593,65.878144517329,88.0878204960644
0.028154018230519,248.550497441798,164.027379053894,42.3379929376995,64.2285980488109
0.028155403790116,236.447435107652,153.127599195087,27.1410795029585,47.3124875544698
0.028156789349713,229.684995927688,147.620132912906,17.2546146080331,35.1331841140716
0.028158174909311,226.196945056536,145.486844140519,10.762130251519,26.2059297873622
0.028159560468908,224.653911712282,145.39598527519,6.45109213019308,19.525030609491
0.028160946028505,224.188458840677,146.499566709491,3.5181359813471,14.3762891515817
0.028162331588103,224.248124489305,148.26351370608,1.45598883511717,10.2556491449151
0.0281637171477,224.491315484207,150.343752256449,-0.050609067948805,6.84572983415138
0.028165102707298,224.69725648375,152.523106436641,-1.20634301376901,3.93045026943512
0.028166488266895,224.726254179031,154.656944160216,-2.13659150579209,1.35269249606801
0.028167873826492,224.487620301844,156.65145087134,-2.92446134749321,-0.989323423842851
0.02816925938609,223.924580875021,158.448501567652,-3.62359902448073,-3.18313323724765
0.028170644945687,223.004303606145,160.012299976816,-4.26689132628971,-5.27067787955393
0.028172030505284,221.709311876107,161.319435779461,-4.87336048378849,-7.27941407256755
0.028173416064882,221.709311876107,161.319435779461,-4.87336048378849,-7.27941407256755
0.028174801624479,446.731519196345,379.58171703701,192.029889381877,144.595977014041
0.028176187184076,361.636614625896,300.373934895569,118.524602933902,93.547700020423
0.028177572743674,305.604665122181,249.512744842762,71.1467449225783,57.6886050741423
0.028178958303271,268.130619147774,216.526247338511,40.3917159410041,32.5325905677454
0.028180343862869,242.423795221052,194.881941559022,20.256954507709,14.5936912998492
0.028181729422466,224.06919637415,180.417251876665,6.96548408054191,1.6147352259674
0.028183114982063,210.323569394738,170.407035318708,-1.96562336492484,-7.92793365087783
0.028184500541661,199.413935297466,163.166564248138,-8.10633891145314,-15.1090118228948
0.028185886101258,190.18023045065,157.616869502729,-12.4281644717819,-20.6857450242973
0.028187271660855,181.901727937807,153.034462273059,-15.5809475243109,-25.1415790097818
0.028188657220453,174.135695291793,148.96584466769,-17.9897920160606,-28.8060928168252
0.02819004278005,166.599192240616,145.148316864253,-19.9167989363319,-31.9198063098455
0.028191428339648,159.106349574038,141.404816823602,-21.5137224941669,-34.6482976213028
0.028192813899245,151.541513559603,137.622676924558,-22.8861120418491,-37.1052319564503
0.028194199458842,143.846668867501,133.727811338656,-24.1012125299528,-39.3677271346569
0.02819558501844,135.993494369446,129.680052187231,-25.2103486349548,-41.4775992196363
0.028196970578037,127.966806210909,125.460271154442,-26.2344105043518,-43.4642534417834
0.028198356137634,119.75995637596,121.057404547746,-27.1905321975555,-45.3539316614628
0.028199741697232,111.374076695962,116.474528244963,-28.0875601096555,-47.1645873864729
0.028201127256829,111.374076695962,116.474528244963,-28.0875601096555,-47.1645873864729
0.028202512816426,640.9078999408,621.883506694134,427.887474475741,322.257083921319
0.028203898376024,433.362393811413,428.514469390322,258.677689462381,201.928638040218
0.028205283935621,296.449268429176,302.223127076038,149.444476249472,118.644135025104
0.028206669495219,204.67926880486,218.626969331024,78.7442760386609,60.7376634987416
0.028208055054816,141.790265035044,162.383645981654,32.7200117410053,20.321041244047
0.028209440614413,97.4099239914529,123.551523477493,2.54658000852658,-8.10245403688311
0.028210826174011,64.8519339001748,95.8691118179201,-17.4858453841412,-28.2522328155322
0.028212211733608,39.8303017555355,75.2883554630844,-31.0183837860884,-42.7142222309302
0.028213597293205,19.6498872123854,59.1969311615015,-40.3401812514953,-53.2664319189834
0.028214982852803,2.5884996655127,45.9699833898169,-46.9518278934748,-61.1233174867907
0.0282163684124,-12.4719449851833,34.5720755272739,-51.8149637712624,-67.0973598050149
0.028217753971998,-26.2265204513061,24.3154204464118,-55.526628156871,-71.7545467092076
0.028219139531595,-39.1029486132699,14.780104103378,-58.4723110825784,-75.495362255329
0.028220525091192,-51.3705065250043,5.72054336396792,-60.8917544665664,-78.5899898572908
0.02822191065079,-63.1927712796861,-3.02594646380126,-62.9420877383231,-81.2151431161165
0.028223296210387,-74.6691444371522,-11.554854095492,-64.7235882944714,-83.4935417741233
0.028224681769984,-85.8537945851387,-19.9320370463801,-66.297196336405,-85.5079113481471
0.028226067329582,-96.7727225297353,-28.1861546258291,-67.6991873810864,-87.3155919239802
0.028227452889179,-107.434458880664,-36.3272585045347,-68.9521392917604,-88.9560027174103
